UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
JK MOLINA,@OneJKMolina,2021-03-22T16:17:16.000Z,,Getting more done by 10AM than most people get done by 5PM is a life hack.,,11,29,399,[],https://twitter.com/OneJKMolina/status/1374032439228649480
JK MOLINA,@OneJKMolina,2021-03-11T14:02:14.000Z,,Nobody is more dangerous than a free thinker that knows how to write.,,5,54,268,[],https://twitter.com/OneJKMolina/status/1370012190191857664
JK MOLINA,@OneJKMolina,2021-03-23T00:37:02.000Z,,Do you ever lift so heavy you feel closer to God?,,16,23,187,[],https://twitter.com/OneJKMolina/status/1374158208399511555
Jim Raptis,@d__raptis,2021-03-18T07:31:30.000Z,,"It's live!!!

Today MagicPattern is on 
@ProductHunt
 

10+ tools for pattern, gradient, blob & background generation

To thank you all, I'll give away 2 LTD licenses to two people who RT this post 

Join the fun party folks! 
producthunt.com
MagicPattern Toolbox - 10+ tools for instant visuals generation | Product Hunt
MagicPattern evolved into a visuals toolbox with 10+ tools. Create unique patterns, gradients, blobs & much more graphics with our 1-click generators. Almost 1 new tool is added every month ",😻 🕺 💃 🤯,27,87,227,['https://pbs.twimg.com/card_img/1518267116566323207/4nXca-KD?format=jpg&name=small'],https://twitter.com/d__raptis/status/1372450572993986560
Brandon Zhang,@brandonthezhang,2021-03-07T15:27:34.000Z,," Exciting News 

I'm joining 
@beondeck
 as part of (the only one on) the Social Media team.

Excited for the number of opps and projects to work on here.

But immediately, you'll be seeing 
@beondeck
 tweet and post a lot more across all platforms. 

Here's why I joined:",🚨 🚨,60,12,353,['https://pbs.twimg.com/media/Ev4v_2cXMAExGmM?format=png&name=small'],https://twitter.com/brandonthezhang/status/1368584114211872769
JK MOLINA,@OneJKMolina,2021-03-14T15:30:00.000Z,,"LMAO

Imagine not using lockdowns to improve yourself.",,12,29,287,[],https://twitter.com/OneJKMolina/status/1371121440083300355
JK MOLINA,@OneJKMolina,2021-03-22T00:40:25.000Z,,"“Social media is free.”

False.

You pay with your attention.",,12,22,178,[],https://twitter.com/OneJKMolina/status/1373796672191528960
JK MOLINA,@OneJKMolina,2021-03-16T19:03:14.000Z,,"I stopped consuming so much shit.

Same 5 books over again.

Same 5 podcasts over and over again.

Same 5 documentaries over and over again.

""You're not learning anything new.""

Wrong.

They're so good they teach me something new every time.",,18,34,291,[],https://twitter.com/OneJKMolina/status/1371899877496602627
JK MOLINA,@OneJKMolina,2021-03-25T18:46:56.000Z,,Getting punched in the face was top 3 most enlightening experiences in my life,,16,22,203,[],https://twitter.com/OneJKMolina/status/1375157269273403401
JK MOLINA,@OneJKMolina,2021-03-23T13:16:15.000Z,,"The smarter you get,

The more you realize education and learning are very different things.",,7,28,211,[],https://twitter.com/OneJKMolina/status/1374349271877746692
JK MOLINA,@OneJKMolina,2021-03-23T00:56:14.000Z,,"Write when your energy is low but your creativity is high (evening)

Edit when your energy is high but your creativity is low (mornings)",,13,43,241,[],https://twitter.com/OneJKMolina/status/1374163043693817860
Jim Raptis,@d__raptis,2021-02-25T08:59:33.000Z,,"Over $1k in revenue for February! 

Huge milestone because http://MagicPattern.design paid me more than my previous full-time salary
ALT",🎉,24,5,167,['https://pbs.twimg.com/media/EvD3SE0WgAEMorn?format=jpg&name=small'],https://twitter.com/d__raptis/status/1364862589843476482
JK MOLINA,@OneJKMolina,2021-04-13T17:36:05.000Z,,This image speaks to me in a spiritual level.,,27,286,"1,419",['https://pbs.twimg.com/media/Ey3wO8LWUAAOsON?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1382024806372143106
JK MOLINA,@OneJKMolina,2021-04-04T19:03:15.000Z,,My vaccine:,,11,26,234,['https://pbs.twimg.com/media/EyJt4FqWQAQFeMM?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1378785254324977666
Jim Raptis,@d__raptis,2021-04-07T08:08:03.000Z,,"Let's go! 

13 UI/UX tips from real-life examples

A visual thread ",👇,23,122,530,['https://pbs.twimg.com/media/EyW0rhfWgAEdGHE?format=jpg&name=small'],https://twitter.com/d__raptis/status/1379707531182886913
JK MOLINA,@OneJKMolina,2021-04-10T13:16:17.000Z,,"6 ways to go from ""meh"" to viral tweet-creating machine mode overnight

A thread:",,14,23,150,"['https://pbs.twimg.com/media/EynX_8oXAAYVpA4?format=png&name=900x900', 'https://pbs.twimg.com/media/EynX_86XEAQQUrn?format=png&name=small']",https://twitter.com/OneJKMolina/status/1380872262434295809
JK MOLINA,@OneJKMolina,2021-04-20T21:51:24.000Z,,Turning devices off at 6PM is my new favorite hobby.,,10,44,480,[],https://twitter.com/OneJKMolina/status/1384625774863523840
JK MOLINA,@OneJKMolina,2021-04-23T14:02:34.000Z,,Giving little kids an iPad is a form of child abuse,,31,55,557,[],https://twitter.com/OneJKMolina/status/1385594954601349120
JK MOLINA,@OneJKMolina,2021-04-11T17:46:09.000Z,,Getting insulted but not taking it personally because you know it’s all projection >>>>>,,7,71,433,[],https://twitter.com/OneJKMolina/status/1381302564587716609
JK MOLINA,@OneJKMolina,2021-03-30T00:09:30.000Z,,"Delete all

> Simp music
> Sad music
> Love music
> Struggle rap music
> Reggaeton music

From your playlists today.

See how you feel in a week.",,55,111,793,[],https://twitter.com/OneJKMolina/status/1376687994770497537
JK MOLINA,@OneJKMolina,2021-04-10T14:02:22.000Z,,"Bad writers say little, but write a lot.

Great writers say a lot, but write little.",,16,37,292,[],https://twitter.com/OneJKMolina/status/1380883859043188736
JK MOLINA,@OneJKMolina,2021-04-24T13:16:18.000Z,,"I never mock someone's accent.

It means they they know more than one language.",,20,54,486,[],https://twitter.com/OneJKMolina/status/1385945697992781832
JK MOLINA,@OneJKMolina,2021-04-07T10:29:46.000Z,,"I visited the US twice this month, and boy was it different from home.

Some differences between the US and Latin America (quick thread):",,18,27,243,"['https://pbs.twimg.com/media/EyXVGtvXIAEBc3X?format=jpg&name=small', 'https://pbs.twimg.com/media/EyXVGtzWQAQJp8g?format=jpg&name=360x360']",https://twitter.com/OneJKMolina/status/1379743195307855873
Jim Raptis,@d__raptis,2021-04-16T13:44:01.000Z,,"I was always jealous about 4-digit MRR numbers. 

Now, I've joined the club 

It was my top goal until April and I'm on track for the ultimate goal of $5k MRR in 2021.

Everything is possible. Keep building makers.",🤩,35,8,191,['https://pbs.twimg.com/media/EzGX5BbWYAAN8hd?format=jpg&name=small'],https://twitter.com/d__raptis/status/1383053571302768640
JK MOLINA,@OneJKMolina,2021-03-30T20:54:57.000Z,,Lowkey wanna go to war and die in an epic way,,26,36,287,[],https://twitter.com/OneJKMolina/status/1377001424299642882
Brandon Zhang,@brandonthezhang,2021-04-08T13:53:24.000Z,,Having a founder who has a personal brand on Twitter is a competitive advantage,,12,32,280,[],https://twitter.com/brandonthezhang/status/1380156828668067847
JK MOLINA,@OneJKMolina,2021-04-20T13:16:15.000Z,,Living in a third world country with first world country money > living in a first world country with first world country money,,19,48,406,[],https://twitter.com/OneJKMolina/status/1384496132378796035
JK MOLINA,@OneJKMolina,2021-04-10T05:04:40.000Z,,Life is so fucking good lmao,,8,23,209,[],https://twitter.com/OneJKMolina/status/1380748545012215809
JK MOLINA,@OneJKMolina,2021-04-10T01:03:16.000Z,,"You’re The Chosen One, you just forget sometimes.",,8,43,232,[],https://twitter.com/OneJKMolina/status/1380687791424700416
JK MOLINA,@OneJKMolina,2021-04-15T20:36:02.000Z,,"Coach once told me:

“You’re good, but you never win because you haven’t convinced yourself that you can.”

And bruh,

I felt that.",,11,39,394,[],https://twitter.com/OneJKMolina/status/1382794870239166464
JK MOLINA,@OneJKMolina,2021-04-21T13:16:18.000Z,,"Every time you have a bad day, remember:

At least you never uploaded a video of you dancing to Tiktok.",,12,53,405,[],https://twitter.com/OneJKMolina/status/1384858533003419648
JK MOLINA,@OneJKMolina,2021-04-13T00:56:16.000Z,,The whole point of making money is so one day you won’t need it,,6,33,190,[],https://twitter.com/OneJKMolina/status/1381773193573195783
JK MOLINA,@OneJKMolina,2021-04-09T00:53:20.000Z,,You’ll feel closer to God in complete solitude than in a church full of people.,,18,37,262,[],https://twitter.com/OneJKMolina/status/1380322905293209602
JK MOLINA,@OneJKMolina,2021-04-18T22:02:54.000Z,,Genuinely think that growing up rich is a HUGE disadvantage…,,31,32,334,[],https://twitter.com/OneJKMolina/status/1383903891935219721
JK MOLINA,@OneJKMolina,2021-04-25T14:02:17.000Z,,You’ll never be happy if you don’t learn how to control your need for attention,,11,38,215,[],https://twitter.com/OneJKMolina/status/1386319655300747266
JK MOLINA,@OneJKMolina,2021-04-06T17:46:06.000Z,,"Men need to understand that strength is the only way to be respected in this world.

Money, muscles, influence all signify strength in a way.

Only one person will love you without them and that’s your mom

Everyone else you either give them a reason to respect you or they won’t.",,13,60,347,[],https://twitter.com/OneJKMolina/status/1379490615105294336
JK MOLINA,@OneJKMolina,2021-04-23T16:25:55.000Z,,People spend so much time trying to be safe that they forget how to be free.,,21,28,224,[],https://twitter.com/OneJKMolina/status/1385631028853739523
JK MOLINA,@OneJKMolina,2021-03-29T15:05:36.000Z,,"Two underrated skills:

1. Learning how to learn

2. Learning how to unlearn the useless pieces of what you learned",,11,40,208,[],https://twitter.com/OneJKMolina/status/1376551118981959681
JK MOLINA,@OneJKMolina,2021-03-28T02:02:19.000Z,,"Windows is poor engineering with great marketing.

Linux is great engineering with poor marketing.

Apple is great engineering with great marketing.",,20,43,261,[],https://twitter.com/OneJKMolina/status/1375991613189685251
JK MOLINA,@OneJKMolina,2021-04-14T14:19:56.000Z,,The US is the perfect example that when you only have small problems in your life you'll get bored and turn them into big problems,,9,36,257,[],https://twitter.com/OneJKMolina/status/1382337830811226120
JK MOLINA,@OneJKMolina,2021-03-28T13:16:17.000Z,,Most men are unhappy because they give too many fucks about too many things.,,3,25,196,[],https://twitter.com/OneJKMolina/status/1376161220013793283
JK MOLINA,@OneJKMolina,2021-03-30T02:02:15.000Z,,Nothing ever got done with 17 tabs open at the same time,,24,33,239,[],https://twitter.com/OneJKMolina/status/1376716371220922370
JK MOLINA,@OneJKMolina,2021-04-01T02:05:01.000Z,,"The Internet is a wonderful place 
@thehdmovement
 @DeeperThrill",,14,4,136,['https://pbs.twimg.com/media/Ex2oC19W8AMmyaE?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1377441841486827522
JK MOLINA,@OneJKMolina,2021-04-01T11:43:43.000Z,,Imagine having so few problems in your life that your biggest problem is what your pronouns are,,8,25,277,[],https://twitter.com/OneJKMolina/status/1377587477389701122
JK MOLINA,@OneJKMolina,2021-04-17T19:03:24.000Z,,Owning a business is basically telling yourself what to do next even though you have no idea what to do next.,,7,23,199,[],https://twitter.com/OneJKMolina/status/1383496331184853007
JK MOLINA,@OneJKMolina,2021-04-10T23:27:22.000Z,,"Lil bro just told me:

“I’m sick of being told what to do. I’m going to make so much money they can’t tell me what to do.”

Another life saved.",,6,24,322,[],https://twitter.com/OneJKMolina/status/1381026046674403330
JK MOLINA,@OneJKMolina,2021-04-09T14:10:43.000Z,,"Her: ""All you do is tweet""

Me: ""That tweet paid for your latte mami""",,15,12,234,[],https://twitter.com/OneJKMolina/status/1380523574415532034
JK MOLINA,@OneJKMolina,2021-04-03T15:39:12.000Z,,All girls are feminists until they’re choked by a guy with a six pack,,18,19,234,[],https://twitter.com/OneJKMolina/status/1378371512290439170
JK MOLINA,@OneJKMolina,2021-04-22T01:18:16.000Z,,"My phone’s screen is black and white

Notifications are off

Always in silent mode

Charge it out of reach from my bed

Time limit for social

Airplane mode when I work out.

I use it instead of it using me.

Recommended.",,12,28,244,[],https://twitter.com/OneJKMolina/status/1385040224061988865
JK MOLINA,@OneJKMolina,2021-04-12T14:02:22.000Z,,"Today I got my friend to take Magnesium for the first time.

Another life saved.",,14,9,230,[],https://twitter.com/OneJKMolina/status/1381608634522689536
Jim Raptis,@d__raptis,2021-04-14T07:53:00.000Z,,"6 website for top landing page inspiration

• onepagelove .com by 
@robhope
 
• lapa .ninja by 
@nguyendangtinh
  
• landingfolio .com by 
@dannypostmaa
• saasframe .io by 
@AntoineMilkoff
• saaslandingpage .com by 
@Cruip_com
 
• saaspages .xyz by 
@Versoly",,17,29,215,[],https://twitter.com/d__raptis/status/1382240459288895491
JK MOLINA,@OneJKMolina,2021-04-18T21:37:21.000Z,,"They will pay you $2,000 a month to write 4 tweets a day.

Just fucking ask.",,14,10,227,[],https://twitter.com/OneJKMolina/status/1383897463967211521
JK MOLINA,@OneJKMolina,2021-04-19T03:34:46.000Z,,"I just want a beach house with a traditional wife, 3 kids, everyone on my family taken care of, plenty of sunlight, wind and work that aligns with my purpose in life fam.

God Bless.",,8,14,234,[],https://twitter.com/OneJKMolina/status/1383987410162180096
JK MOLINA,@OneJKMolina,2021-04-01T20:27:54.000Z,,"Me on Twitter: “Man American systems are so fucking unfair for Latinos I hate it”

Me when applying for my Visa:",,22,8,229,"['https://pbs.twimg.com/media/Ex6kXH8WQAIAfNo?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Ex6kXIDXMAIUOGP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Ex6kXH4WgAMKMnE?format=jpg&name=360x360']",https://twitter.com/OneJKMolina/status/1377719390821564417
JK MOLINA,@OneJKMolina,2021-04-05T15:36:23.000Z,,"I try to reduce my life to essentials only.

Couple pairs of jeans, shirts and workout clothes, 2 pairs of shoes, my laptop, phone, wallet and chargers.

All my stuff fits in one large bag, could literally pack it all in half an hour.

Less is more, kings",,18,9,216,[],https://twitter.com/OneJKMolina/status/1379095579352035334
Jim Raptis,@d__raptis,2021-04-03T20:21:06.000Z,,I have the BEST birthday cake ever ,❤,56,1,149,"['https://pbs.twimg.com/media/EyEzsweWQAAfnHT?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EyEzswXWUAkKuIO?format=jpg&name=360x360']",https://twitter.com/d__raptis/status/1378442458053414914
JK MOLINA,@OneJKMolina,2021-05-25T16:09:08.000Z,,Focus.,,60,894,"4,568",['https://pbs.twimg.com/media/E2PvGc_WEAQvCmD?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1397223217224355846
JK MOLINA,@OneJKMolina,2021-05-07T18:09:32.000Z,,How it started vs. how it's going,,117,"1,169","8,913","['https://pbs.twimg.com/media/E0zeAmHWUAY1iCi?format=png&name=small', 'https://pbs.twimg.com/media/E0zeBTkWYAcnrCD?format=jpg&name=360x360']",https://twitter.com/OneJKMolina/status/1390730534490345473
JK MOLINA,@OneJKMolina,2021-05-23T13:16:34.000Z,,Anxiety.,,20,166,959,['https://pbs.twimg.com/media/E2E0bJUWEAI3N1e?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1396455011161460736
JK MOLINA,@OneJKMolina,2021-05-15T18:50:32.000Z,,Crazy how this motherfucker controls the world,,153,341,"3,595",['https://pbs.twimg.com/media/E1c0CLvWUAI9CSU?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1393639955625357315
JK MOLINA,@OneJKMolina,2021-05-21T01:27:07.000Z,,"Reminder

In the wild

There were only 2 pronouns 

dead/alive",,13,51,368,['https://pbs.twimg.com/media/E13-30OXIAAGRht?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1395551699461459972
JK MOLINA,@OneJKMolina,2021-05-09T20:13:25.000Z,,Thinking about him...,,10,14,206,['https://pbs.twimg.com/media/E0-NlLoWYAM4rps?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1391486484629364738
JK MOLINA,@OneJKMolina,2021-05-20T17:58:23.000Z,,We’re all figuring it out as we go.,,21,59,387,['https://pbs.twimg.com/media/E12YKKDWUAIkvXc?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1395438769583665154
JK MOLINA,@OneJKMolina,2021-05-01T14:02:19.000Z,,"Which way, Western Man?",,32,13,239,"['https://pbs.twimg.com/media/E0Tr654WEAQko2K?format=jpg&name=small', 'https://pbs.twimg.com/media/E0Tr66lXEAcbrly?format=jpg&name=small']",https://twitter.com/OneJKMolina/status/1388493990916415491
JK MOLINA,@OneJKMolina,2021-05-05T01:21:25.000Z,,Not being addicted to your phone is the real flex.,,15,117,727,[],https://twitter.com/OneJKMolina/status/1389752058325069829
JK MOLINA,@OneJKMolina,2021-04-30T20:42:55.000Z,,This is where you found out who were boys and who were men,,13,23,299,['https://pbs.twimg.com/media/E0P-BW0XMAEu2Uf?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1388232417547259910
JK MOLINA,@OneJKMolina,2021-05-25T13:16:18.000Z,,You either educate your kids well or you find them dancing on Tiktok,,52,228,"1,322",[],https://twitter.com/OneJKMolina/status/1397179722304573442
JK MOLINA,@OneJKMolina,2021-05-06T14:02:23.000Z,,"My ghostwriting team and I write for people making anywhere from $10k-$100k a month.

Here are 7 questions that we ask ourselves before we even tweet anything for them.

-Virality
-Engagement
-Influence
-Attracting paying followers

Let's talk Twitter:",,31,91,572,['https://pbs.twimg.com/media/E0tb4deWEAA0CCy?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1390305947390676995
JK MOLINA,@OneJKMolina,2021-05-16T14:02:23.000Z,,Tell me you're on Twitter without telling me you're on Twitter,,29,19,294,"['https://pbs.twimg.com/media/E1g7yGgXIAEiKoe?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E1g7yGaXoAEsUFs?format=jpg&name=small', 'https://pbs.twimg.com/media/E1g7yGeXEAAGFgS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E1g7yIYXMAQVG7j?format=jpg&name=360x360']",https://twitter.com/OneJKMolina/status/1393929826487185409
JK MOLINA,@OneJKMolina,2021-05-07T03:23:04.000Z,,"Your doctor vs. my doctor (
@RedemptiveKing
)",,13,15,296,"['https://pbs.twimg.com/media/E0wTJMZWEAMOiJj?format=jpg&name=small', 'https://pbs.twimg.com/media/E0wTJMiXIAY_8kn?format=jpg&name=small']",https://twitter.com/OneJKMolina/status/1390507445412409350
JK MOLINA,@OneJKMolina,2021-05-13T20:48:11.000Z,,"Every second you spend arguing with strangers online is a second you’re not using to buy your village by the sea.

I don’t make the rules.",,7,22,196,['https://pbs.twimg.com/media/E1S75fJXoA03l6Q?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1392944788341764100
JK MOLINA,@OneJKMolina,2021-05-11T19:01:33.000Z,,People really take a mental illness and make it their whole personality.,,21,52,426,[],https://twitter.com/OneJKMolina/status/1392193174861451266
JK MOLINA,@OneJKMolina,2021-05-07T14:02:16.000Z,,The best high you’ll ever experience is achieving something you thought was impossible,,17,57,331,[],https://twitter.com/OneJKMolina/status/1390668305820798976
JK MOLINA,@OneJKMolina,2021-05-22T20:03:19.000Z,,"Soon vaccines will replace zodiac signs

""Omg you're a Pfizer? omg I'm a Sputnik lol let's be friends""",,21,42,403,[],https://twitter.com/OneJKMolina/status/1396194986408939520
Jim Raptis,@d__raptis,2021-05-10T14:08:02.000Z,,"Landing Page Audit 

The 
@stripe
 above the fold section is a top source of design inspiration which includes all the necessary elements to communicate its product value & branding

 Check how ",🔍 👇,11,15,157,['https://pbs.twimg.com/media/E1CDisWXIAAFVvi?format=jpg&name=small'],https://twitter.com/d__raptis/status/1391756922936872962
JK MOLINA,@OneJKMolina,2021-05-25T00:21:31.000Z,,If you're horny all day you're doing something right,,27,44,497,[],https://twitter.com/OneJKMolina/status/1396984739106590722
JK MOLINA,@OneJKMolina,2021-05-19T13:34:46.000Z,,People will be in horrible shape and have $17 in the bank but still talk about the Bitcoin dip like it’s the biggest problem in their life.,,19,56,428,[],https://twitter.com/OneJKMolina/status/1395010043049910273
JK MOLINA,@OneJKMolina,2021-05-08T17:59:50.000Z,,"“Plus size models”

You mean fat people?",,14,12,213,[],https://twitter.com/OneJKMolina/status/1391090479383601154
JK MOLINA,@OneJKMolina,2021-05-24T17:36:04.000Z,,"Don't ask anybody's opinion, just fucking build it",,19,23,212,[],https://twitter.com/OneJKMolina/status/1396882705615409158
JK MOLINA,@OneJKMolina,2021-05-02T01:12:18.000Z,,Learn copywriting and you'll never be broke.,,15,20,241,[],https://twitter.com/OneJKMolina/status/1388662598535720962
JK MOLINA,@OneJKMolina,2021-05-06T20:25:10.000Z,,"Third world countries create strong men.

Strong men create first world countries.

First world countries create weak men.

Weak men create third world countries.",,14,40,238,[],https://twitter.com/OneJKMolina/status/1390402278214012929
JK MOLINA,@OneJKMolina,2021-05-03T01:06:16.000Z,,"Grandpa: ""Son take me to the gym with you.""

Me: ""Aren't you afraid of covid?""

Grandpa: ""Yes. That's why I'm going.""

BASED.",,6,19,352,[],https://twitter.com/OneJKMolina/status/1389023469078253569
JK MOLINA,@OneJKMolina,2021-05-06T19:56:29.000Z,,If you’re a feminine guy I’m not taking any of your advice.,,12,17,235,[],https://twitter.com/OneJKMolina/status/1390395062337605645
JK MOLINA,@OneJKMolina,2021-05-10T13:16:16.000Z,,"I’ve made many mistakes in my life,

But at least I haven’t asked a woman where she wants to go to eat.",,16,29,308,[],https://twitter.com/OneJKMolina/status/1391743894149341184
JK MOLINA,@OneJKMolina,2021-05-16T16:37:01.000Z,,"Her: You write 30 tweet long threads every day but can’t send me a good morning text?

Me: Yes.",,19,12,271,[],https://twitter.com/OneJKMolina/status/1393968743806603271
JK MOLINA,@OneJKMolina,2021-05-13T22:49:25.000Z,,"Instead of talking about vaccines and masks,

I’ve decided to make more money so I can move here.

Join me.",,22,7,212,['https://pbs.twimg.com/media/E1TXoWjXoAkDmVS?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1392975296652054545
JK MOLINA,@OneJKMolina,2021-05-09T19:03:24.000Z,,There are no politicians telling you to get jacked and handsome.,,12,10,209,[],https://twitter.com/OneJKMolina/status/1391468867558514694
JK MOLINA,@OneJKMolina,2021-05-03T20:40:23.000Z,,"1 client. That’s all it takes.

No tricks, no gimmicks, just sheers force of numbers.

Reach out to 200 people and 1 will say yes.

1 client and you get all the momentum you need to be free.

One motherfucker, just one.",,14,19,215,[],https://twitter.com/OneJKMolina/status/1389318945887432712
JK MOLINA,@OneJKMolina,2021-05-18T01:36:32.000Z,,"I just hired someone for the agency and his position is ""Chief Meme Designer""

I love the Internet",,16,11,235,[],https://twitter.com/OneJKMolina/status/1394466905537265664
JK MOLINA,@OneJKMolina,2021-05-17T18:26:19.000Z,,"""She's not that hot. She's just naked all the time.""

-
@ellobosalvaje",,5,28,207,[],https://twitter.com/OneJKMolina/status/1394358637976502272
Jim Raptis,@d__raptis,2021-04-26T07:09:52.000Z,,"Phigma is on 
@ProductHunt
 today! 

100+ Figma templates for your Product Hunt launch.

And an amazing giveaway... 

Pitch your product under this tweet, like & RT this post. 

Tomorrow, I'll pick two makers & I'll design your Product Hunt launch assets 
producthunt.com
Phigma - 100+ Figma templates for your Product Hunt images | Product Hunt
https://www.phigma.app is a collection of 100+ Product Hunt templates for Figma.  Easy-to-use  Customize all colors, screenshots, & logo in a few clicks ",🤯 ✌ 🧩 🚀,24,25,137,['https://pbs.twimg.com/card_img/1516705820243021824/xNplRnTO?format=jpg&name=small'],https://twitter.com/d__raptis/status/1386578258695708674
JK MOLINA,@OneJKMolina,2021-05-09T14:02:17.000Z,,"My Twitter experience got 10 times better when I started muting annoying accounts.

Took me 10 minutes of scrolling, and now my timeline is the best.

Recommended.",,13,11,202,[],https://twitter.com/OneJKMolina/status/1391393088187293696
JK MOLINA,@OneJKMolina,2021-06-13T22:20:27.000Z,,My vaccine:,,46,134,"1,681",['https://pbs.twimg.com/media/E3y6R9lWEAIHt-E?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1404202030110023681
JK MOLINA,@OneJKMolina,2021-06-15T03:27:43.000Z,,Your ancestors watching how they used to hunt wild animals and have 20 kids but you’re anxious to approach that girl at walmart,,45,433,"4,054",['https://pbs.twimg.com/media/E35KOQ0XIAcEv31?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1404641745426595842
JK MOLINA,@OneJKMolina,2021-06-16T18:04:25.000Z,,You vs the guy she tells you not to worry about,,26,183,"1,835","['https://pbs.twimg.com/media/E4BcY-fVcAMkk0h?format=png&name=360x360', 'https://pbs.twimg.com/media/E4BcdSEVUAYKaHy?format=jpg&name=360x360']",https://twitter.com/OneJKMolina/status/1405224760989073410
JK MOLINA,@OneJKMolina,2021-06-09T13:16:23.000Z,,The secret,,24,48,497,['https://pbs.twimg.com/media/E3cXaIZXEAIPSWf?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1402615559326416897
Jim Raptis,@d__raptis,2021-06-09T14:43:41.000Z,,"10 UI Tips From Real Life Landing Pages 

A visual thread",🚀,10,46,264,['https://pbs.twimg.com/media/E3crYb_XoAg7WRl?format=jpg&name=small'],https://twitter.com/d__raptis/status/1402637530382712841
JK MOLINA,@OneJKMolina,2021-06-17T19:03:20.000Z,,"Don't buy cheap stuff twice

Buy expensive stuff once",,25,97,615,[],https://twitter.com/OneJKMolina/status/1405601976763797505
JK MOLINA,@OneJKMolina,2021-06-12T18:35:07.000Z,,"I have 2 moods

1. I’m gonna save the world

2. Fuck everyone and everything",,30,98,669,[],https://twitter.com/OneJKMolina/status/1403782934906167300
JK MOLINA,@OneJKMolina,2021-06-02T19:03:30.000Z,,"They can't legally take your balls so instead they gave you soy, porn and tiktok",,16,126,858,[],https://twitter.com/OneJKMolina/status/1400166199988822025
JK MOLINA,@OneJKMolina,2021-06-13T16:30:48.000Z,,"Something you read a year ago makes no sense but you read it today and it changes your life

That’s why I reread books

Because good advice doesn’t change, but you do",,35,194,"1,097",[],https://twitter.com/OneJKMolina/status/1404114036938182656
JK MOLINA,@OneJKMolina,2021-06-18T14:49:04.000Z,,What 1 client buys you in Latin America,,19,26,528,['https://pbs.twimg.com/media/E4LC7x5WQAAm89q?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1405900374855270408
JK MOLINA,@OneJKMolina,2021-06-12T13:16:26.000Z,,"If you give yourself 3 hours to do it, it will take you 3 hours.

If you give yourself 3 days to do it, it will take you 3 days",,19,81,579,['https://pbs.twimg.com/media/E3r0MDKXIAImOCV?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1403702734126190596
JK MOLINA,@OneJKMolina,2021-06-11T14:29:52.000Z,,"I promised you I'd release a 2-min podcast series

On things I've learned writing for some of the top names on Twitter and making hundreds of thousands of dollars for them and myself combined

It's finally here.

Introducing, The Molina Podcast:",,27,57,238,['https://pbs.twimg.com/media/E3m7aD9XwAQ4wgj?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1403358827450351627
JK MOLINA,@OneJKMolina,2021-06-12T14:02:22.000Z,,"$10k a month won't make you happy, but you have to get there to understand why",,62,124,"1,014",[],https://twitter.com/OneJKMolina/status/1403714296341741569
JK MOLINA,@OneJKMolina,2021-06-24T19:03:04.000Z,,Being handsome is your unfair advantage,,38,64,688,[],https://twitter.com/OneJKMolina/status/1408138624227500032
JK MOLINA,@OneJKMolina,2021-06-16T17:08:45.000Z,,Not doing your best is direspectful to God,,9,76,483,[],https://twitter.com/OneJKMolina/status/1405210753272094724
JK MOLINA,@OneJKMolina,2021-06-09T14:02:33.000Z,,"When I reached 30k followers, I said I'd share a free podcast with you

About everything I've learned ghostwriting for some of the top names on Twitter

Here's 1 episode for you:

How To Get Followers",,19,21,185,['https://pbs.twimg.com/ext_tw_video_thumb/1402627123488100354/pu/img/BNbgLJvHzNCzgECY.jpg'],https://twitter.com/OneJKMolina/status/1402627176793612288
Jim Raptis,@d__raptis,2021-05-28T14:43:04.000Z,,"UI Tip 

How to Use Your Brand Color

The most common mistake in UI design is the over usage of your brand color. 

Highlight only the most important elements of your interface with your primary color. For the rest of the elements, combine tints & shades of your main color.",✨,12,24,210,['https://pbs.twimg.com/media/E2e4K1gXIAkbseI?format=jpg&name=small'],https://twitter.com/d__raptis/status/1398288719023648771
