UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Viraj Sheth,@viraj_sheth,2021-07-23T10:58:46.000Z,,"If you know you're earning more money than the other person in the room, you will get an urge to boast about it or slide it in conversation in some way or form. 

But...don't give in to that urge. Be classy. Don't put someone down just because you make more bank than them.",,18,51,"1,026",[],https://twitter.com/viraj_sheth/status/1418525993300463618
Viraj Sheth,@viraj_sheth,2021-06-27T12:41:14.000Z,,"The older you get, the more forgiving and less judgemental you are of others. Everyone has a past and makes mistakes.

But if they're consciously trying to get better every passing day, that's all that matters.",,11,53,923,[],https://twitter.com/viraj_sheth/status/1409129696227299338
Viraj Sheth,@viraj_sheth,2021-07-16T16:30:48.000Z,,"It's 2021 and people are still referring to fellow humans as ""dear""???

Please stop this on priority.",,56,49,"1,176",[],https://twitter.com/viraj_sheth/status/1416072837580820482
Viraj Sheth,@viraj_sheth,2021-07-03T06:30:21.000Z,,"Nahi Rakesh, tum har chiz pe ""that's what she said"" bolke comedy king nahi ban jaoge.",,25,43,"1,082",[],https://twitter.com/viraj_sheth/status/1411210687305576455
Viraj Sheth,@viraj_sheth,2021-07-02T18:43:36.000Z,,Good to see Lucky Ali in his new avatar as the manager of Spain's national football team. What a multi-dimensional guy.,,19,24,709,[],https://twitter.com/viraj_sheth/status/1411032825726332928
Viraj Sheth,@viraj_sheth,2021-07-05T18:03:04.000Z,,I like Twitter notifications more than any other notifications on my phone because I like to live in a bubble where I feel like I'm getting validated for my well-articulated thoughts.,,15,36,921,[],https://twitter.com/viraj_sheth/status/1412109791904735249
Viraj Sheth,@viraj_sheth,2021-07-09T11:59:45.000Z,,"Stop the self-deprecation when in a professional or work setup. 

Sure, self-deprecating jokes are hilarious in a casual, friendly setting. But stop punching yourself down in front of absolute strangers that are just getting to know you.",,11,36,608,[],https://twitter.com/viraj_sheth/status/1413467910547263491
Viraj Sheth,@viraj_sheth,2021-06-29T18:40:46.000Z,,"Every startup enthusiast on Twitter today:

PharmEasy bought Thyrocare
Byju's bought Aakash
BharatPe bought PMC Bank

Fuck it, Twitter is following the LinkedIn path of copy-paste posts and forceful gyaan already.",,38,42,"1,180",[],https://twitter.com/viraj_sheth/status/1409944950171586560
Viraj Sheth,@viraj_sheth,2021-07-09T10:30:25.000Z,,"Put your head down and get to work first. Build something of value. Stop the faff and show-off.

The fame, clout, credit, recognition will come in due time.",,15,55,910,[],https://twitter.com/viraj_sheth/status/1413445430239584258
Viraj Sheth,@viraj_sheth,2021-06-30T12:29:56.000Z,,The most judgemental people are also the ones that sin the most when no one is watching.,,15,52,"1,133",[],https://twitter.com/viraj_sheth/status/1410214014257225734
Viraj Sheth,@viraj_sheth,2021-07-10T05:52:42.000Z,,"MIND FUCKING BLOWNNNN
Take a bow 
@imharleenDeol
 Quote Tweet
Lisa Sthalekar
@sthalekar93
 · Jul 10, 2021
OMG  @imharleenDeol take a bow!! Calling it now the best we will see this series!!",👏 👏 👏 😱 🤯 🤯,7,48,997,"['https://pbs.twimg.com/profile_images/1419499274673426433/2mRW_SKZ_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1413575084787179521/pu/img/ROSdt-rlQmv_5gNm.jpg']",https://twitter.com/viraj_sheth/status/1413737927528509441
Viraj Sheth,@viraj_sheth,2021-07-21T09:47:34.000Z,,"Influencer to audience: You're not ready for today's upload. You haven't seen anything like this before. This is a crazy concept. Set a reminder for today's video.

*ends up uploading their skincare routine*",,28,21,"1,033",[],https://twitter.com/viraj_sheth/status/1417783300693757953
Viraj Sheth,@viraj_sheth,2021-07-20T13:38:06.000Z,,One of those days where I regret not installing a punching bag in the house.,,23,16,657,[],https://twitter.com/viraj_sheth/status/1417478927547781127
Viraj Sheth,@viraj_sheth,2021-07-04T19:35:18.000Z,,"My dear Indian friends in the US, don't care about Indians here judging you for celebrating America's Independence Day. 

It's alright, go get that green card ",💰 💰 💰,4,22,"1,114",[],https://twitter.com/viraj_sheth/status/1411770614793129987
Viraj Sheth,@viraj_sheth,2021-06-29T12:27:43.000Z,,"That moment when you're anxiously waiting for a reply on a risky cold email you've sent to a potential client with a far-fetched proposal and the Gmail notification hits your phone with their name on it.

Yeah, that dopamine kick is just....unmatchable.",,26,14,808,[],https://twitter.com/viraj_sheth/status/1409851068477935627
Viraj Sheth,@viraj_sheth,2021-07-01T05:48:11.000Z,,"I love it when someone asks me to ""take a guess"" and I know the correct ballpark number for it. But just because they're so excited about it, I quote a number that is way off the mark so that I don't kill their excitement.",,8,11,536,[],https://twitter.com/viraj_sheth/status/1410475299448320000
Viraj Sheth,@viraj_sheth,2021-08-20T04:01:15.000Z,,"Once you live in Mumbai, every other city feels slow-paced to you.",,143,313,"3,740",[],https://twitter.com/viraj_sheth/status/1428567780492599296
Viraj Sheth,@viraj_sheth,2021-08-18T14:19:58.000Z,,"The biggest flex for our parents' generation was buying a house.

The biggest flex for our generation is investing in startups.",,90,426,"4,310",[],https://twitter.com/viraj_sheth/status/1427998711213293573
Viraj Sheth,@viraj_sheth,2021-08-17T18:43:43.000Z,,Petition to bring back 2000s Bollywood music.,,66,197,"2,368",[],https://twitter.com/viraj_sheth/status/1427702699500261376
Viraj Sheth,@viraj_sheth,2021-08-01T15:18:31.000Z,,"As you grow older, you will soon realize your closest friends are the ones that:

1. Hear you out
2. Call your bullshit
3. Hype you the fuck up
4. Cheer for you
5. Go to war with you
6. Are your safe space
7. Help you push your limits",,37,328,"3,201",[],https://twitter.com/viraj_sheth/status/1421852854554304514
Viraj Sheth,@viraj_sheth,2021-08-13T05:44:26.000Z,,"If Goa ever needed a marketing campaign for its tourism, the zoomed-in view of the glow on people’s faces at a Goa beach would be all they’d need.",,29,19,"1,386","['https://pbs.twimg.com/media/E8pfTybVgAMdymb?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8pfTycVEAkg2dx?format=jpg&name=360x360']",https://twitter.com/viraj_sheth/status/1426057033497776130
Viraj Sheth,@viraj_sheth,2021-08-07T05:58:14.000Z,,"I see people laughing at YouTubers when they add tags like founder/co-founder before their channel name.

I'd love to see them laughing when they see the revenue these folks do through content.

Don't let your arrogance rule out the fact that YouTube channels are real businesses.",,30,49,"1,603",[],https://twitter.com/viraj_sheth/status/1423886180479766528
Viraj Sheth,@viraj_sheth,2021-08-09T04:04:49.000Z,,"After facing multiple rejections in my cab bookings in morning peak hours, I now book multiple cabs on multiple apps via multiple phones.

Now the drivers ask me kidhar jaana hai and I say nahi jayega.

Reject them before they reject you. Change the game.",,105,108,"2,699",[],https://twitter.com/viraj_sheth/status/1424582412781060100
Viraj Sheth,@viraj_sheth,2021-08-22T18:29:01.000Z,,Sushi is an acquired taste and I’m okay not making that acquisition.,,16,37,"1,177",[],https://twitter.com/viraj_sheth/status/1429510937678016514
Viraj Sheth,@viraj_sheth,2021-08-15T06:51:15.000Z,,"Sentiments of people on Aug 15: 

Extreme conservative: 
Jai Hind. India is the best country in the world. No changes required.

Extreme liberal:
Let us take this moment to ask ourselves if we are really free?

Unbothered:
Fuck it, long weekend.",,31,62,"1,328",[],https://twitter.com/viraj_sheth/status/1426798623254147072
Viraj Sheth,@viraj_sheth,2021-08-15T13:36:36.000Z,,Teri Mitti hits different on Independence Day.,,20,33,"1,425",[],https://twitter.com/viraj_sheth/status/1426900634691792897
Viraj Sheth,@viraj_sheth,2021-08-17T12:21:31.000Z,,Wait why does it suddenly seem like we are all not on the same page about Taliban being a terrorist organization?,,42,88,"1,771",[],https://twitter.com/viraj_sheth/status/1427606515767136261
Viraj Sheth,@viraj_sheth,2021-08-16T18:05:01.000Z,,"Ok it's decided I'm going to send my kids only to LPU.

#IndvsEng",,23,20,"1,220",[],https://twitter.com/viraj_sheth/status/1427330570011308034
Viraj Sheth,@viraj_sheth,2021-08-06T09:42:43.000Z,,Indian parents just have way too much passive-agressive energy.,,21,29,"1,332",[],https://twitter.com/viraj_sheth/status/1423580286743289857
Viraj Sheth,@viraj_sheth,2021-08-12T13:55:39.000Z,,"Breaks are important. Hustle is important. But it's not a one size fits all situation.

You may want to be a billionaire. You may want a balanced family life. You may want to retire at 30. You may want to work till you die.

Adapt your lifestyle basis the life you wish to lead.",,17,52,"1,016",[],https://twitter.com/viraj_sheth/status/1425818263917760529
Viraj Sheth,@viraj_sheth,2021-08-10T04:44:04.000Z,,"The quickest way to grow on Twitter is to tweet anything that has the possibility to remotely piss off the extremists on the left/right wing. 

They will then dedicate their lives to hating you, in turn getting you more traction on anything and everything you post in the future.",,35,53,"1,210",[],https://twitter.com/viraj_sheth/status/1424954677116821504
Viraj Sheth,@viraj_sheth,2021-08-21T00:48:42.000Z,,I don't think I can ever be friends with a person who is the first one to get up to get off the plane.,,22,33,"1,364",[],https://twitter.com/viraj_sheth/status/1428881712012955652
Viraj Sheth,@viraj_sheth,2021-08-05T05:37:30.000Z,,Today I learned Zomato is not pronounced as ZO-MAI-TOE but ZO-MAH-TO.,,49,21,783,[],https://twitter.com/viraj_sheth/status/1423156187264999428
Viraj Sheth,@viraj_sheth,2021-08-06T07:22:34.000Z,,"If you can't claim the responsibility when the team loses, don't come running to claim the credit when they win.",,19,34,930,[],https://twitter.com/viraj_sheth/status/1423545013804232707
Viraj Sheth,@viraj_sheth,2021-08-15T13:47:51.000Z,,"India is done being the underdog at the world stage and I strongly believe this is the decade that will steer us to the top.

A lot of you are building for India. Keep doing that. Keep creating employment opportunities and building wealth for yourself and the ones around you.",,13,53,"1,151",[],https://twitter.com/viraj_sheth/status/1426903466090262532
Viraj Sheth,@viraj_sheth,2021-08-20T02:57:52.000Z,,"Nobody:

Absolutely nobody:

Every vlogging channel ever:
CAN'T BELIEVE THIS HAPPENED ",😱 😱 😱,18,22,"1,653",[],https://twitter.com/viraj_sheth/status/1428551830728888322
Viraj Sheth,@viraj_sheth,2021-08-23T03:24:14.000Z,,"Stop keeping track of the scorecard, just keep hitting one ball at a time and you'll chase the target sooner than you think.

This tweet is not about cricket.",,22,47,867,[],https://twitter.com/viraj_sheth/status/1429645632453574658
Viraj Sheth,@viraj_sheth,2021-08-10T14:42:02.000Z,,Good now just waiting for the Sheikh owners of PSG to increase the petrol price even further so I have to cover for Messi's wages.,,12,31,"1,035",[],https://twitter.com/viraj_sheth/status/1425105164244070403
Viraj Sheth,@viraj_sheth,2021-07-25T14:07:00.000Z,,"Why do moms always have to slide in that they can make the dish just as well when we compliment the food from a restaurant? 

No mom, the chef isn’t going to replace your presence in my life, you literally gave me life.",,19,46,"1,102",[],https://twitter.com/viraj_sheth/status/1419298138523721731
Viraj Sheth,@viraj_sheth,2021-07-25T07:53:01.000Z,,"If you want to identify whether a YouTuber has a strong subscriber base or not, have the creator feature in a video that is not hosted on their own channel and you will have the answer.",,14,11,690,[],https://twitter.com/viraj_sheth/status/1419204022012039169
Viraj Sheth,@viraj_sheth,2021-08-17T14:07:49.000Z,,".
@MonkEtweets
 turns 4 today. This baby quite possibly will retain the spot of the “Best Thing to happen to me” till I am a father of real human babies.

Too many learnings in the 4 years but today is not the day I will write a thread about it.

Just grateful and happy ",,30,3,631,[],https://twitter.com/viraj_sheth/status/1427633267528851481
Viraj Sheth,@viraj_sheth,2021-07-25T18:21:13.000Z,,Started watching Drive to Survive. I understand the hype around F1 now.,,24,10,857,[],https://twitter.com/viraj_sheth/status/1419362117682012160
Viraj Sheth,@viraj_sheth,2021-09-16T15:56:00.000Z,,Damn it STAY by Bieber has an extremely catchy tune.,,46,149,"1,357",[],https://twitter.com/viraj_sheth/status/1438532126131949569
Viraj Sheth,@viraj_sheth,2021-08-24T07:20:31.000Z,,"Why do the people sitting in business class always look like they need to look busy at any given point of time to justify their business class seats?

Like bro I know you make bank, you don't have to open your Macbook in the flight and work on an Excel sheet to prove a point.",,138,191,"2,988",[],https://twitter.com/viraj_sheth/status/1430067481041727492
Viraj Sheth,@viraj_sheth,2021-09-02T11:30:08.000Z,,"People in the West: We started the trend of Intermittent Fasting before anyone else. We cool af.

Jains celebrating Paryushan for centuries: yep yep sure thing dawg.",,40,200,"2,060",[],https://twitter.com/viraj_sheth/status/1433391789809881091
Viraj Sheth,@viraj_sheth,2021-09-15T06:18:19.000Z,,Focus on your own game. Let your work do the talking. Always.,,15,97,"1,468",[],https://twitter.com/viraj_sheth/status/1438024359952588806
Viraj Sheth,@viraj_sheth,2021-09-05T13:37:40.000Z,,WE BELIEVE IN SHARDUL THAKUR SUPREMACY ,👊 👊 👊,17,31,"1,481",[],https://twitter.com/viraj_sheth/status/1434511049076588556
Viraj Sheth,@viraj_sheth,2021-09-16T06:42:15.000Z,,"When you grow older, the common advice of keeping your circle small starts making so much sense.",,34,169,"2,208",[],https://twitter.com/viraj_sheth/status/1438392770532569093
Viraj Sheth,@viraj_sheth,2021-09-21T05:24:47.000Z,,"You call their content ""cringe"" but you're not even the target audience for that content.

India has 135 crore different individuals. Every creator can speak to a different set of individuals.

You can choose to keep hating, while they keep making strides for themselves.",,45,128,"2,490",[],https://twitter.com/viraj_sheth/status/1440185214626525188
Viraj Sheth,@viraj_sheth,2021-08-24T05:00:19.000Z,,"Breakfast buffets in hotels are so lavish they make you feel like you own atleast a thousand acres of land, hundreds of crores in your stocks portfolio, and nothing less than 20 Swiss bank accounts to your name.",,47,77,"1,876",[],https://twitter.com/viraj_sheth/status/1430032198766264323
Viraj Sheth,@viraj_sheth,2021-09-17T06:32:37.000Z,,Being trustworthy can open up doors that no other kind of leverage can.,,16,55,"1,241",[],https://twitter.com/viraj_sheth/status/1438752734023323648
Viraj Sheth,@viraj_sheth,2021-09-14T08:42:15.000Z,,Very generous of billionaires and Hollywood celebrities to meet every year at the MET Gala to support the very noble cause of supplying meme content for the internet for the next 6 months.,,13,50,"1,204",[],https://twitter.com/viraj_sheth/status/1437698197011382275
Viraj Sheth,@viraj_sheth,2021-09-07T12:06:33.000Z,,"Unpopular opinion:

Creator economy startups are extremely hyped. Only a handful of them that are actually solving a real problem and are scalable & sustainable in the long run.",,29,28,"1,016",[],https://twitter.com/viraj_sheth/status/1435212893125898248
Viraj Sheth,@viraj_sheth,2021-09-21T13:34:35.000Z,,Love working with people who focus on problem-solving DURING a crisis situation instead of complaining why we got into this situation in the first place.,,18,62,"1,030",[],https://twitter.com/viraj_sheth/status/1440308477801295887
Viraj Sheth,@viraj_sheth,2021-08-30T11:23:18.000Z,,"Loyalty cannot be bought, only earned. For those who are loyal to money, are loyal to nobody in the long run.",,13,56,"1,077",[],https://twitter.com/viraj_sheth/status/1432302905843875840
Viraj Sheth,@viraj_sheth,2021-08-27T16:34:44.000Z,,Okay ngl I miss being an 18 year old with no purpose in life and hanging out with a bunch of dudes whose entire personalities revolved around supporting a football club in a foreign country.,,24,50,"1,426",[],https://twitter.com/viraj_sheth/status/1431294119251382273
Viraj Sheth,@viraj_sheth,2021-08-25T17:04:02.000Z,,"I think my soul will only find salvation when Indians start realizing that TDS (tax-deducted-at-source) is not an actual ""loss of money"" but money that you can claim while filing your income tax.",,45,49,"1,408",[],https://twitter.com/viraj_sheth/status/1430576713683988481
Viraj Sheth,@viraj_sheth,2021-09-11T09:33:11.000Z,,"I see creators buying the cars of their dreams, owning houses that seemed very far-fetched, travelling to places they would have never imagined.

A lot of them hail from lower middle-class families and if not for their pure hustle, this would not be possible.",,15,37,903,[],https://twitter.com/viraj_sheth/status/1436623851337646081
Viraj Sheth,@viraj_sheth,2021-08-26T18:03:12.000Z,,I just overheard someone ask their friend — “are you into K-dramas?” and their friend responding with — “the Korean ones or the Ekta Kapoor ones” and I’ve thinking about that answer ever since…,,16,33,905,[],https://twitter.com/viraj_sheth/status/1430953993627312128
Viraj Sheth,@viraj_sheth,2021-09-22T04:11:50.000Z,,"Ever have someone tell you that you'd be a good parent?

Now that, ladies and gentlemen, is a TOP TIER compliment.",,27,34,"1,070",[],https://twitter.com/viraj_sheth/status/1440529245185343498
Viraj Sheth,@viraj_sheth,2021-09-09T18:01:11.000Z,,Each GenZ kid has more neon lights and projectors in their bedroom than all of the nightclubs in my city combined.,,18,31,972,[],https://twitter.com/viraj_sheth/status/1436026915136020499
Viraj Sheth,@viraj_sheth,2021-09-20T15:28:39.000Z,,Just got a brief from a paan masala brand to engage in influencer marketing and I can now confidently announce that influencer marketing has truly gotten mainstream.,,40,17,901,[],https://twitter.com/viraj_sheth/status/1439974797019009025
Viraj Sheth,@viraj_sheth,2021-09-16T14:17:52.000Z,,"Life is a lot more fun once you achieve your initial financial goals so you're not playing on hard mode all the time.

Envy leaves your life. Obstacles start seeming a lot lesser.",,11,39,900,[],https://twitter.com/viraj_sheth/status/1438507430963343361
Viraj Sheth,@viraj_sheth,2021-08-26T04:02:08.000Z,,"Go out there and make money all you want. But set your code of ethics for money-making. Don't cross a line.

When do you do this, you'll sleep peacefully at night and all the trolls who shame you for making bank and working hard won't matter.",,12,50,"1,036",[],https://twitter.com/viraj_sheth/status/1430742332052107272
Viraj Sheth,@viraj_sheth,2021-08-25T05:35:33.000Z,,Why is passive aggression such an integral part of people working in corporates?,,38,24,859,[],https://twitter.com/viraj_sheth/status/1430403451154931713
Viraj Sheth,@viraj_sheth,2021-09-08T12:18:37.000Z,,"""See we're looking for a long-term relationship. Can you rework the costs please?""

Ok, commit to a 12 month contract.

""Oh no no, we meant we will start a pilot project and then see.""

I hate the word ""long-term relationships"" now.",,20,12,521,[],https://twitter.com/viraj_sheth/status/1435578318816874496
Viraj Sheth,@viraj_sheth,2021-09-12T09:02:45.000Z,,"Frequency of content > aesthetic

Freedom to post anything you want at anytime > aesthetic

Not having to stress over aesthetic > aesthetic

Stop losing sleep over your Instagram feed aesthetic.",,7,21,455,[],https://twitter.com/viraj_sheth/status/1436978576885125126
Viraj Sheth,@viraj_sheth,2021-09-18T08:18:53.000Z,,"Recently brought a slight change in my life — saying a firm NO to things I would otherwise say ""I'll think about it/I'll let you know in a bit"" to. 

In most cases, you have the Yes/No answer to a situation immediately, but you don't say a flat out no to come off as polite.",,19,29,698,[],https://twitter.com/viraj_sheth/status/1439141864527908865
Viraj Sheth,@viraj_sheth,2021-08-28T09:36:11.000Z,,Everyone out here trying to argue about who is better Messi or Ronaldo but instead we should just feel lucky that we got to witness both these legends in the same era lol who am I kidding Ronaldo is clearly the G.O.A.T. here.,,49,20,916,[],https://twitter.com/viraj_sheth/status/1431551172209516545
Viraj Sheth,@viraj_sheth,2021-09-10T10:34:15.000Z,,I love it when celebrities that are extremely popular and don't need any introduction end up introducing themselves to people at an event without the assumption that they might already know them.,,13,9,739,[],https://twitter.com/viraj_sheth/status/1436276830013517829
Viraj Sheth,@viraj_sheth,2021-09-25T13:04:30.000Z,,"Sorry to break this to you but if you're extra nice to everyone at all times, this world will eat you up.

Be nice. But don't take anyone's shit.",,77,"1,307","8,571",[],https://twitter.com/viraj_sheth/status/1441750458888966151
Viraj Sheth,@viraj_sheth,2021-09-29T05:16:32.000Z,,Life is too short to be friends with people who don’t understand your jokes in the first go.,,29,177,"2,323",[],https://twitter.com/viraj_sheth/status/1443082244055130112
Viraj Sheth,@viraj_sheth,2021-09-25T05:31:37.000Z,,"Don't burn bridges with people who have helped you in your journey.

Don't take advantage of people that put their faith in you.

Don't deceit people for short-term personal gain.

Don't commit career suicide over your ego.

Relationships are everything in business and in life.",,27,253,"1,756",[],https://twitter.com/viraj_sheth/status/1441636488928628737
Viraj Sheth,@viraj_sheth,2021-10-04T05:29:17.000Z,,"Love people who have actually pulled off big things in their lives and yet are genuinely rooted to the ground — no sign of arrogance, no show of being a know-it-all.",,31,136,"2,568",[],https://twitter.com/viraj_sheth/status/1444897392713629697
Viraj Sheth,@viraj_sheth,2021-10-01T06:40:55.000Z,,"Never forget the people that gave you a helping hand early on in your journey.

Definitely forget them if they don’t miss a single opportunity to remind you that you would be nothing without them.",,23,131,"1,701",[],https://twitter.com/viraj_sheth/status/1443828256260558852
Viraj Sheth,@viraj_sheth,2021-10-01T03:30:26.000Z,,Okay but the illusion of power that waking up early gives you >>>>>,,13,46,"1,249",[],https://twitter.com/viraj_sheth/status/1443780315751743491
Viraj Sheth,@viraj_sheth,2021-09-30T14:30:56.000Z,,"Every average Indian dude in advertising wants to be Don Draper.

Every average Indian dude in law wants to be Harvey Specter.

Every average Indian dude in entertainment wants to be Ari Gold.

But saala yaha ki humidity mein koi suit nahi pehen paata hai.",,31,44,873,[],https://twitter.com/viraj_sheth/status/1443584148317245449
Viraj Sheth,@viraj_sheth,2021-09-25T10:52:31.000Z,,"I’m genuinely the happiest in this phase of life than I have ever been in my existence on this planet. 

Just grateful beyond measure.",,37,29,"1,760",[],https://twitter.com/viraj_sheth/status/1441717242698211333
Viraj Sheth,@viraj_sheth,2021-10-13T05:54:06.000Z,,"Hitting 99K on Twitter on my birthday and not 100K is just another reminder that life is not a fucking movie.

 Wednesday motivation ",✨ ✨,47,33,"2,374",[],https://twitter.com/viraj_sheth/status/1448165126662606852
Viraj Sheth,@viraj_sheth,2021-10-09T12:51:11.000Z,,The day you stop fearing the idea of losing everything you have because the thought of building that back again from scratch does not daunt you anymore is the day you will truly become limitless.,,14,131,"1,412",[],https://twitter.com/viraj_sheth/status/1446820538614091785
Viraj Sheth,@viraj_sheth,2021-10-14T05:06:02.000Z,,The Burari Deaths documentary on Netflix should actually be the poster child of why parents are not always right and the expectation of placing blind faith in them should be eradicated.,,19,129,"1,147",[],https://twitter.com/viraj_sheth/status/1448515419120095233
Viraj Sheth,@viraj_sheth,2021-09-28T07:45:37.000Z,,"Good things happen to the ones that wait.

Naaaah, good things happen to the ones that follow up.",,30,53,"1,100",[],https://twitter.com/viraj_sheth/status/1442757374289186817
Viraj Sheth,@viraj_sheth,2021-10-05T05:12:47.000Z,,Instagram broke down for a few hours and suddenly everyone seems to have found their purpose in life.,,33,63,"1,593",[],https://twitter.com/viraj_sheth/status/1445255626511159296
Viraj Sheth,@viraj_sheth,2021-10-12T17:38:30.000Z,,"Spent the 26th being a tad bit spiritual and tad bit materialistic (maybe more).

*insert random wiseass quote like “life is all about that balance” or something*",,29,7,949,"['https://pbs.twimg.com/media/FBhCIc4UYAM5Urq?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FBhCIc0VgAILEqi?format=jpg&name=360x360']",https://twitter.com/viraj_sheth/status/1447980007070986243
Viraj Sheth,@viraj_sheth,2021-10-10T04:54:49.000Z,,"Not sure why founders are so crazy about FinTech and EdTech because after all these IPL ads the PaanMasalaTech industry looks ripe for disruption.

Massive TAM, low CAC, fantastic margins. Time to build ",💪 💪 💪,21,28,823,[],https://twitter.com/viraj_sheth/status/1447063045633572865
Viraj Sheth,@viraj_sheth,2021-10-04T16:25:11.000Z,,Good to know #WhatsAppDown isn’t affecting too many people given that literally everyone swore to ban the app and move to Signal a few months ago.,,20,26,886,[],https://twitter.com/viraj_sheth/status/1445062454187225092
Viraj Sheth,@viraj_sheth,2021-10-22T06:36:26.000Z,,Will go around in a Mercedes S-Class but still open their window and spit out the tobacco on the road; the educated illiterate of India.,,30,41,877,[],https://twitter.com/viraj_sheth/status/1451437269299052544
Viraj Sheth,@viraj_sheth,2021-10-04T17:44:13.000Z,,"Mark should probably raise funds for his “startup” now.

No active users sounds much more promising than 3bn+ active users.

Sky is the limit now ",🚀 🚀 🚀,20,19,690,[],https://twitter.com/viraj_sheth/status/1445082342150705154
Viraj Sheth,@viraj_sheth,2021-10-11T16:39:02.000Z,,"My Uber driver heard me speak about crypto on the phone and jumped with excitement to tell me about his portfolio.

Me: Which coins have you invested in? BTC or ETH?

Him: What? LOL no. Doge, ShibaInu, BitTorrent and Cardano.

""Buy more of a small token than less or a big one""",,27,30,867,[],https://twitter.com/viraj_sheth/status/1447602655056990211
Viraj Sheth,@viraj_sheth,2021-10-04T18:01:18.000Z,,"No one:

Absolutely no fucking body:

Crypto geeks: 
See tHis Is wHy wE nEed DeCenTrALizAtion…",,29,43,669,[],https://twitter.com/viraj_sheth/status/1445086643849814020
Viraj Sheth,@viraj_sheth,2021-10-01T04:25:45.000Z,,Nothing inflates the fragile male ego more than opening a bottle that no one else in the room can.,,12,25,669,[],https://twitter.com/viraj_sheth/status/1443794238102142986
Viraj Sheth,@viraj_sheth,2021-09-28T11:27:25.000Z,,"Ironically, capital has become the cheapest and the most easily available resource in today's startup market in India.

Good or bad - only time will tell.",,21,20,618,[],https://twitter.com/viraj_sheth/status/1442813188869738500
Viraj Sheth,@viraj_sheth,2021-10-08T12:24:47.000Z,,Okay but how do you maintain your sanity after watching a fucked up show like Squid Game?!?!,,73,30,958,[],https://twitter.com/viraj_sheth/status/1446451507767906307
Viraj Sheth,@viraj_sheth,2021-10-12T08:22:27.000Z,,"Sometimes when I'm deeply engrossed in my meditation, I can't seem to find the answer to one very specific question:

Did I actually invest in multiple mutual funds for diversification or just so that I could have more Happy Birthday emails in my inbox?",,25,12,645,[],https://twitter.com/viraj_sheth/status/1447840073517436930
Viraj Sheth,@viraj_sheth,2021-09-23T04:34:52.000Z,,A still from one of the best shooting sets I’ve been in a long time. Love my job.,,9,5,"1,023",['https://pbs.twimg.com/media/E_8YktBUYAUWSY0?format=jpg&name=small'],https://twitter.com/viraj_sheth/status/1440897431747526660
Viraj Sheth,@viraj_sheth,2021-09-29T12:21:30.000Z,,"Stop overcommitting to a potential client just to land their contract, that's a rookie mistake.",,12,16,755,[],https://twitter.com/viraj_sheth/status/1443189189252579328
Viraj Sheth,@viraj_sheth,2021-10-14T11:02:35.000Z,,Not sure what is the primary purpose of Pinterest but it would be safe to say that the app has been responsible for taking away tens of thousands of projects from the hands of interior designers.,,20,15,879,[],https://twitter.com/viraj_sheth/status/1448605148905807873
Viraj Sheth,@viraj_sheth,2021-10-20T18:53:31.000Z,,Something about the energy of working from an actual office space that makes me want to tick off the difficult tasks on my tasklist that working from home just doesn’t provide.,,8,11,610,[],https://twitter.com/viraj_sheth/status/1450897989346598917
Viraj Sheth,@viraj_sheth,2021-10-18T12:23:10.000Z,,"Hit 100,000 on this beautiful platform over the weekend.

Thanks for sticking around for all the shitposting that goes around on this account.

I promise to you the pressure of hitting 100K will not turn me into a pseudo motivational account. I got this.",,19,4,732,[],https://twitter.com/viraj_sheth/status/1450074979396063232
Viraj Sheth,@viraj_sheth,2021-09-27T18:07:05.000Z,,Mainstream meme pages reposting my pseudo-motivational tweets for content is the only kind of famous I ever want to be.,,21,10,955,[],https://twitter.com/viraj_sheth/status/1442551381877944323
Viraj Sheth,@viraj_sheth,2021-10-24T17:14:42.000Z,,I may not show it but I miss MSD in World Cups ,😔 😔 😔,28,87,"1,749",[],https://twitter.com/viraj_sheth/status/1452322673565048845
Viraj Sheth,@viraj_sheth,2021-11-21T06:49:24.000Z,,"If you are privileged enough to have consistent access to the internet and you are still whining about lack of jobs in the market, absolutely nobody can help you.

I know folks that are so desperate to hire that the entry barrier is literally people with ""common sense"".",,29,126,"1,625",[],https://twitter.com/viraj_sheth/status/1462312169169514497
Viraj Sheth,@viraj_sheth,2021-11-18T14:52:55.000Z,,"Moved into a new space a few days ago.

Office energy >>>",,32,10,"1,823",['https://pbs.twimg.com/media/FEe_D_iVQA0YVzw?format=jpg&name=small'],https://twitter.com/viraj_sheth/status/1461346686131859464
Viraj Sheth,@viraj_sheth,2021-10-24T06:38:10.000Z,,"All Gujju family conversations eventually circle back to 2 things:

1. Food
2. Stocks",,43,76,"1,626",[],https://twitter.com/viraj_sheth/status/1452162484198989832
Viraj Sheth,@viraj_sheth,2021-11-09T11:31:00.000Z,,"If I have to wait 3 days for a call and go through 5 bank executives to cancel my credit card which was already cancelled 5 years ago, the banking sector definitely has a lot of room for disruption.",,48,55,"1,486",[],https://twitter.com/viraj_sheth/status/1458034382761967620
